,time(s) , sensor1(vol) , sensor2(vol) , sensor3(vol) ,  sensor4(vol) , pulse , DC1(vol) , DC2(vol) ,humidity
9398,1349.7,0.171386,0.125954,0.125309,0.174608,0.482968,1.412559,0.290283,0.267728
9399,1349.71,0.170097,0.125309,0.125631,0.177508,0.480068,1.413203,0.289639,0.269017
9400,1349.72,0.170419,0.124987,0.125631,0.385659,2.952104,1.415781,0.292217,0.26805
9401,1349.73,1.574311,1.528234,1.814361,2.082122,2.972081,1.413526,0.289961,0.268695
9402,1349.74,2.444615,2.242263,2.495847,2.676609,2.97627,1.41127,0.290606,0.26805
9403,1349.75,2.704964,2.467492,2.706576,2.87735,2.977236,1.412881,0.290606,0.26805
9404,1349.76,2.797118,2.545468,2.777785,2.940504,2.97917,1.414815,0.291572,0.268373
9405,1349.77,2.831595,2.571245,2.791963,2.969503,2.978525,1.410948,0.290606,0.268695
9406,1349.78,2.844161,2.572856,2.800662,2.981103,2.97917,1.410948,0.290606,0.268695
9407,1349.79,2.839973,2.577689,2.804207,2.977881,2.978525,1.41417,0.290928,0.26805
9408,1349.8,2.842873,2.578978,2.796474,2.975625,2.978525,1.410304,0.290606,0.269017
9409,1349.81,2.843839,2.573501,2.796474,2.984003,2.979492,1.410948,0.289639,0.268373
9410,1349.82,2.835462,2.57189,2.79744,2.980136,2.977559,1.412559,0.290928,0.267728
9411,1349.83,2.835462,2.573823,2.799051,2.974014,2.978525,1.413848,0.290606,0.267728
9412,1349.84,2.837717,2.574467,2.78874,2.97337,2.978525,1.411592,0.290928,0.26805
9413,1349.85,2.837073,2.567701,2.789707,2.97627,2.978203,1.410626,0.290606,0.269662
9414,1349.86,2.829662,2.567701,2.791318,2.964992,2.978525,1.413848,0.290606,0.269662
9415,1349.87,2.829984,2.569312,2.781652,2.965637,2.978847,1.414492,0.289639,0.269017
9416,1349.88,2.832239,2.561256,2.782296,2.969181,2.978847,1.411915,0.289639,0.268695
9417,1349.89,2.823217,2.561901,2.784874,2.971436,2.978525,1.413203,0.290928,0.267084
9418,1349.9,2.824184,2.56319,2.785196,2.962737,2.978847,1.414492,0.290606,0.268373
9419,1349.91,2.826117,2.564479,2.777141,2.963381,2.97917,1.415137,0.289639,0.269662
9420,1349.92,2.826762,2.557068,2.776174,2.963703,2.978525,1.410948,0.289317,0.269017
9421,1349.93,2.817418,2.556423,2.777785,2.964348,2.97917,1.413203,0.289961,0.267406
9422,1349.94,2.81774,2.558679,2.77843,2.957581,2.978203,1.413848,0.29125,0.268695
9423,1349.95,2.820962,2.559001,2.770696,2.95887,2.978847,1.413203,0.290283,0.269339
9424,1349.96,2.820962,2.552879,2.76973,2.960159,2.97917,1.41127,0.289639,0.269339
9425,1349.97,2.811618,2.550946,2.771019,2.960803,2.980136,1.413203,0.290928,0.266439
9426,1349.98,2.81194,2.552879,2.772307,2.952748,2.978525,1.41417,0.290606,0.268373
9427,1349.99,2.815162,2.554168,2.765541,2.952426,2.978203,1.41417,0.288672,0.268695
9428,1350.0,2.815806,2.547401,2.764252,2.955648,2.976592,1.41127,0.290283,0.268373
9429,1350.01,2.808073,2.547079,2.766508,2.95597,2.97917,1.413848,0.290606,0.266439
9430,1350.02,2.806462,2.54869,2.767152,2.756197,0.490379,1.413848,0.289961,0.269017
9431,1350.03,1.660343,1.243396,1.23373,1.406115,0.485546,1.414492,0.289961,0.268695
9432,1350.04,0.761684,0.525178,0.518089,0.688219,0.484901,1.414492,0.288672,0.268695
9433,1350.05,0.406925,0.278684,0.275784,0.393714,0.482646,1.41127,0.288672,0.269017
9434,1350.06,0.273206,0.191685,0.190074,0.27675,0.482968,1.410948,0.289317,0.269017
9435,1350.07,0.219396,0.157531,0.157208,0.224874,0.481357,1.411592,0.289639,0.268373
9436,1350.08,0.195874,0.142709,0.141098,0.201674,0.478779,1.410626,0.289317,0.269017
9437,1350.09,0.186208,0.135942,0.135942,0.191041,0.482646,1.412559,0.289961,0.269017
9438,1350.1,0.179441,0.132076,0.132076,0.182986,0.480713,1.411915,0.290606,0.266762
9439,1350.11,0.176541,0.131109,0.130465,0.188141,0.48039,1.413526,0.288672,0.270306
9440,1350.12,0.172997,0.128531,0.127887,0.175897,0.481035,1.41417,0.290283,0.269339
9441,1350.13,0.174286,0.129498,0.130465,0.178475,0.48039,1.413848,0.290606,0.26805
9442,1350.14,0.173319,0.128531,0.128209,0.178475,0.481357,1.414815,0.288672,0.268695
9443,1350.15,0.173641,0.129176,0.128209,0.178797,0.48039,1.410626,0.290283,0.269662
9444,1350.16,0.173319,0.128531,0.127887,0.177508,0.481679,1.410948,0.289317,0.269339
9445,1350.17,0.173641,0.128531,0.127887,0.177186,0.48039,1.411915,0.289317,0.268373
9446,1350.18,0.174286,0.127565,0.128531,0.177186,0.481679,1.41127,0.289317,0.268695
9447,1350.19,0.172353,0.128531,0.127565,0.178152,0.481679,1.412237,0.289961,0.266117
9448,1350.2,0.171708,0.128209,0.127242,0.177508,0.479746,1.413203,0.289639,0.269662
9449,1350.21,0.172675,0.127565,0.127565,0.176219,0.481357,1.414492,0.289961,0.269662
9450,1359.52,0.167519,0.123376,0.125954,0.175575,0.481679,1.413526,0.290606,0.266762
9451,1359.53,0.174286,0.128209,0.126598,0.172997,0.48039,1.413203,0.289639,0.269984
9452,1359.54,0.170419,0.125631,0.127242,0.174286,0.480713,1.41417,0.290928,0.269017
9453,1359.55,0.172353,0.125954,0.125631,0.176219,0.482001,1.414492,0.28835,0.268373
9454,1359.56,0.17203,0.126276,0.125954,0.17493,0.480068,1.412881,0.289639,0.269017
9455,1359.57,0.171064,0.12692,0.126598,0.176219,0.481679,1.410948,0.289961,0.268695
9456,1359.58,0.171708,0.125954,0.12692,0.17493,0.481035,1.410948,0.289961,0.268373
9457,1359.59,0.171386,0.125631,0.126598,0.17493,0.478135,1.412237,0.289961,0.269017
9458,1359.6,0.172353,0.125309,0.12692,0.175575,0.482001,1.410948,0.290283,0.268695
9459,1359.61,0.170741,0.125631,0.126598,0.174286,0.482324,1.412237,0.290928,0.268373
9460,1359.62,0.171064,0.125309,0.12692,0.176864,0.480713,1.412237,0.290283,0.266439
9461,1359.63,0.170419,0.126598,0.125631,0.176219,0.48039,1.412881,0.290928,0.269339
9462,1359.64,0.17203,0.126276,0.12692,0.174286,0.479746,1.413526,0.290283,0.269339
9463,1359.65,0.171708,0.125631,0.126598,0.173964,0.481679,1.413848,0.291894,0.269017
9464,1359.66,0.170419,0.125954,0.128531,0.175575,0.480713,1.414492,0.29125,0.267728
9465,1359.67,0.171708,0.125631,0.125954,0.176219,0.480713,1.415459,0.289639,0.269017
9466,1359.68,0.171064,0.126598,0.125631,0.175897,0.480713,1.413848,0.289639,0.269017
9467,1359.69,0.171386,0.127242,0.125631,0.175252,0.481679,1.411592,0.290606,0.269017
9468,1359.7,0.171386,0.125631,0.126598,0.176219,0.481357,1.410948,0.289639,0.268373
9469,1359.71,0.171064,0.125631,0.126598,0.17493,0.480068,1.41127,0.290606,0.269017
9470,1359.72,0.17203,0.125631,0.126276,0.362782,2.951781,1.412237,0.291572,0.267406
9471,1359.73,1.556589,1.514057,1.808239,2.071489,2.970792,1.413203,0.29125,0.269984
9472,1359.74,2.439137,2.244197,2.493269,2.673065,2.97627,1.414492,0.289961,0.269017
9473,1359.75,2.71302,2.465881,2.704964,2.874772,2.977559,1.410626,0.290606,0.268695
9474,1359.76,2.806784,2.543212,2.776174,2.95017,2.979814,1.411592,0.291572,0.26805
9475,1359.77,2.829662,2.571245,2.800985,2.968537,2.977881,1.41417,0.29125,0.269017
9476,1359.78,2.843517,2.581234,2.80034,2.978847,2.979814,1.41417,0.289961,0.269017
9477,1359.79,2.849317,2.576401,2.801951,2.985614,2.977559,1.41127,0.290928,0.26805
9478,1359.8,2.84255,2.577689,2.805173,2.985614,2.977559,1.413203,0.291572,0.269017
9479,1359.81,2.841906,2.5793,2.798729,2.977881,2.978525,1.415137,0.290283,0.268695
9480,1359.82,2.844161,2.576723,2.795829,2.981103,2.978203,1.412559,0.292539,0.268373
9481,1359.83,2.84255,2.571245,2.797118,2.980458,2.979814,1.412237,0.290928,0.268695
9482,1359.84,2.836428,2.574145,2.798085,2.971436,2.977881,1.414492,0.291894,0.270306
9483,1359.85,2.833851,2.572856,2.795507,2.973048,2.978203,1.414492,0.290606,0.268373
9484,1359.86,2.837395,2.570601,2.788096,2.974336,2.978847,1.411915,0.291894,0.268695
9485,1359.87,2.835462,2.566412,2.789063,2.974014,2.979492,1.411592,0.29125,0.269017
9486,1359.88,2.829662,2.566734,2.790029,2.964992,2.977881,1.413203,0.291572,0.269984
9487,1359.89,2.827728,2.568667,2.784229,2.965314,2.978847,1.414815,0.290928,0.268373
9488,1359.9,2.829662,2.568345,2.781652,2.966603,2.978847,1.41127,0.290606,0.268373
9489,1359.91,2.830628,2.561579,2.781652,2.969503,2.976914,1.41127,0.290928,0.268695
9490,1359.92,2.82354,2.560612,2.782941,2.959514,2.978203,1.412881,0.29125,0.269662
9491,1359.93,2.822573,2.561579,2.780363,2.961448,2.97917,1.414815,0.29125,0.268373
9492,1359.94,2.824506,2.562223,2.774563,2.962092,2.978847,1.410948,0.29125,0.269017
9493,1359.95,2.825151,2.556101,2.77553,2.964348,2.975303,1.410948,0.290606,0.26805
9494,1359.96,2.817418,2.55449,2.776174,2.964348,2.978847,1.412881,0.29125,0.265795
9495,1359.97,2.816773,2.557068,2.776174,2.955326,2.979814,1.41417,0.290928,0.268373
9496,1359.98,2.81774,2.55739,2.768119,2.955648,2.97917,1.415781,0.289961,0.269339
9497,1359.99,2.819351,2.549012,2.767474,2.956937,2.978847,1.41127,0.290928,0.269339
9498,1360.0,2.80904,2.549657,2.768763,2.957903,2.979814,1.411592,0.29125,0.268373
9499,1360.01,2.810651,2.550946,2.769407,2.948237,2.978203,1.412881,0.291572,0.270306
9500,1360.02,2.81194,2.552879,2.690143,2.678543,0.489412,1.414815,0.288994,0.26805
9501,1360.03,1.601699,1.191197,1.182497,1.358105,0.48619,1.413526,0.289639,0.269017
9502,1360.04,0.736551,0.507134,0.500045,0.665986,0.484901,1.410948,0.290606,0.268373
9503,1360.05,0.398225,0.272239,0.269984,0.386303,0.482968,1.410948,0.289961,0.269017
9504,1360.06,0.270306,0.189108,0.187174,0.273206,0.478779,1.410948,0.289639,0.269017
9505,1360.07,0.219396,0.156886,0.15592,0.223907,0.480713,1.41127,0.290283,0.269017
9506,1360.08,0.196841,0.143353,0.142709,0.202963,0.482968,1.41127,0.29125,0.267728
9507,1360.09,0.184274,0.13562,0.135298,0.191041,0.482001,1.412237,0.289961,0.266117
9508,1360.1,0.179763,0.132398,0.133364,0.18653,0.48039,1.413203,0.29125,0.268695
9509,1360.11,0.176864,0.130142,0.130465,0.182019,0.481357,1.412881,0.290283,0.269984
9510,1360.12,0.178152,0.131109,0.129498,0.179119,0.480713,1.41417,0.290606,0.268695
9511,1360.13,0.170741,0.128531,0.131431,0.178797,0.48039,1.415781,0.293183,0.26805
9512,1360.14,0.175575,0.128531,0.12692,0.178152,0.481679,1.415137,0.288994,0.268373
9513,1360.15,0.173641,0.129176,0.128209,0.17783,0.481035,1.410948,0.290606,0.268373
9514,1360.16,0.173641,0.128853,0.130142,0.178475,0.480713,1.410304,0.290606,0.268373
9515,1360.17,0.172997,0.128209,0.127242,0.177186,0.480713,1.410626,0.289961,0.268695
9516,1360.18,0.173964,0.128531,0.128531,0.178152,0.481035,1.411592,0.290283,0.266439
9517,1360.19,0.17203,0.128531,0.127242,0.179119,0.48039,1.412881,0.289961,0.270628
9518,1360.2,0.174286,0.127887,0.128531,0.175575,0.482646,1.413848,0.291894,0.268695
9519,1360.21,0.17203,0.127565,0.127887,0.178797,0.480713,1.413526,0.289639,0.268373
9520,1369.52,0.171064,0.125954,0.126598,0.177186,0.48039,1.412881,0.289639,0.269017
9521,1369.53,0.171064,0.126276,0.125954,0.170741,0.481035,1.414815,0.293828,0.268695
9522,1369.54,0.171386,0.126598,0.128531,0.174608,0.481035,1.412881,0.287706,0.26805
9523,1369.55,0.172353,0.126276,0.124665,0.173641,0.481357,1.412237,0.291572,0.268695
9524,1369.56,0.172353,0.12692,0.127565,0.175252,0.481357,1.409659,0.288994,0.269339
9525,1369.57,0.171708,0.125631,0.127242,0.175252,0.479424,1.410948,0.290606,0.269339
9526,1369.58,0.172997,0.125631,0.126598,0.176541,0.482324,1.41127,0.290283,0.268695
9527,1369.59,0.171386,0.126598,0.127565,0.176541,0.481357,1.413203,0.29125,0.266762
9528,1369.6,0.170419,0.125309,0.12692,0.176864,0.480068,1.412559,0.291572,0.268373
9529,1369.61,0.171386,0.12692,0.126276,0.174608,0.481035,1.413203,0.290283,0.269339
9530,1369.62,0.171708,0.12692,0.128209,0.17783,0.481035,1.415137,0.290606,0.269017
9531,1369.63,0.171064,0.126598,0.125954,0.17493,0.481679,1.414815,0.289639,0.269017
9532,1369.64,0.171708,0.125954,0.12692,0.17493,0.480713,1.410948,0.290283,0.269017
9533,1369.65,0.17203,0.125309,0.126276,0.176219,0.477813,1.410626,0.290928,0.269017
9534,1369.66,0.172353,0.126598,0.127242,0.176219,0.482646,1.411592,0.290606,0.268373
9535,1369.67,0.170741,0.125954,0.126276,0.175575,0.481035,1.412237,0.290606,0.265795
9536,1369.68,0.171708,0.126276,0.126598,0.17493,0.479746,1.413848,0.290928,0.269662
9537,1369.69,0.170741,0.125631,0.12692,0.173964,0.481035,1.413848,0.290928,0.269339
9538,1369.7,0.171386,0.125954,0.128209,0.174286,0.479746,1.415137,0.289961,0.268695
9539,1369.71,0.171064,0.127887,0.125954,0.175897,0.481357,1.415137,0.289317,0.268695
9540,1369.72,0.171708,0.12692,0.281583,0.628609,2.956292,1.411915,0.29125,0.267406
9541,1369.73,1.741541,1.660343,1.950659,2.199409,2.973048,1.412237,0.291572,0.268695
9542,1369.74,2.492947,2.288662,2.543535,2.712375,2.976914,1.41417,0.29125,0.269017
9543,1369.75,2.730097,2.490369,2.71882,2.888305,2.978203,1.413526,0.290283,0.268695
9544,1369.76,2.81194,2.550301,2.780685,2.954681,2.978203,1.410948,0.290283,0.268695
9545,1369.77,2.834817,2.572534,2.802596,2.973692,2.977559,1.413203,0.291894,0.269662
9546,1369.78,2.843517,2.581556,2.803885,2.980136,2.978203,1.414815,0.290606,0.269339
9547,1369.79,2.84835,2.575434,2.802918,2.985292,2.978847,1.410948,0.290606,0.26805
9548,1369.8,2.83965,2.577689,2.805496,2.987869,2.980136,1.412559,0.291572,0.265795
9549,1369.81,2.841261,2.579623,2.805496,2.979814,2.97917,1.414492,0.291572,0.268373
9550,1369.82,2.843195,2.580267,2.797118,2.979492,2.977881,1.411592,0.291572,0.269017
9551,1369.83,2.844484,2.573501,2.796474,2.981103,2.97627,1.412237,0.290606,0.268695
9552,1369.84,2.836428,2.572534,2.796474,2.970792,2.977236,1.412559,0.293183,0.269339
9553,1369.85,2.835784,2.574467,2.791318,2.972403,2.978847,1.414492,0.289317,0.268695
9554,1369.86,2.837073,2.567701,2.788096,2.974336,2.97917,1.411915,0.292539,0.268373
9555,1369.87,2.830628,2.56609,2.790674,2.97627,2.981425,1.41127,0.290606,0.267728
9556,1369.88,2.82934,2.568023,2.790996,2.966603,2.978525,1.413848,0.292861,0.269984
9557,1369.89,2.830306,2.568667,2.782296,2.966925,2.977881,1.415459,0.289961,0.269339
9558,1369.9,2.830951,2.561579,2.781652,2.969825,2.978525,1.410948,0.292217,0.269017
9559,1369.91,2.822573,2.561901,2.783907,2.97047,2.978847,1.41417,0.290928,0.267084
9560,1369.92,2.822895,2.562868,2.785196,2.962414,2.978847,1.415137,0.292861,0.26805
9561,1369.93,2.825473,2.564801,2.777463,2.963059,2.978525,1.410948,0.290928,0.268373
9562,1369.94,2.82644,2.557712,2.776818,2.964992,2.97627,1.41127,0.29125,0.268373
9563,1369.95,2.819673,2.55739,2.778107,2.958226,2.977559,1.411915,0.291572,0.269339
9564,1369.96,2.819029,2.558356,2.774241,2.956292,2.978847,1.414492,0.290928,0.269017
9565,1369.97,2.819995,2.560612,2.769407,2.957903,2.978525,1.41127,0.291894,0.269339
9566,1369.98,2.821606,2.552557,2.770374,2.95887,2.978847,1.411915,0.290928,0.26805
9567,1369.99,2.812907,2.553523,2.772307,2.950492,2.978525,1.412559,0.292217,0.269662
9568,1370.0,2.813551,2.554812,2.763285,2.952104,2.978203,1.414492,0.289961,0.269339
9569,1370.01,2.815162,2.548046,2.764252,2.953715,2.978847,1.411592,0.290606,0.269017
9570,1370.02,2.808718,2.54869,2.640844,2.635366,0.48909,1.411915,0.291572,0.267406
9571,1370.03,1.562389,1.158653,1.153176,1.327816,0.486512,1.413526,0.289961,0.269339
9572,1370.04,0.719152,0.495857,0.490379,0.652775,0.483612,1.413526,0.289961,0.26805
9573,1370.05,0.392426,0.268695,0.264506,0.380826,0.484257,1.41127,0.289639,0.26805
9574,1370.06,0.268373,0.188463,0.186852,0.271595,0.48039,1.411592,0.290606,0.268373
9575,1370.07,0.217785,0.15592,0.155275,0.223907,0.48039,1.411915,0.290606,0.268373
9576,1370.08,0.196519,0.142386,0.141742,0.201352,0.482968,1.411915,0.290928,0.267728
9577,1370.09,0.18363,0.13562,0.135942,0.191363,0.480713,1.412559,0.290606,0.270306
9578,1370.1,0.179441,0.133042,0.132076,0.184919,0.481357,1.414815,0.292539,0.267728
9579,1370.11,0.177186,0.130787,0.130465,0.182663,0.479424,1.415459,0.290928,0.268695
9580,1370.12,0.175252,0.130465,0.129176,0.181052,0.481357,1.410626,0.289961,0.268373
9581,1370.13,0.174608,0.129498,0.128853,0.18073,0.481035,1.410304,0.288028,0.268695
9582,1370.14,0.174608,0.128531,0.12982,0.180408,0.481679,1.413526,0.293828,0.269339
9583,1370.15,0.173641,0.128209,0.129176,0.17783,0.482001,1.410948,0.28835,0.266117
9584,1370.16,0.172675,0.128853,0.128531,0.178152,0.479101,1.41417,0.291572,0.269984
9585,1370.17,0.173964,0.128531,0.127242,0.175897,0.481679,1.414815,0.291572,0.269017
9586,1370.18,0.172675,0.128853,0.127565,0.17783,0.48039,1.415459,0.290606,0.26805
9587,1370.19,0.173319,0.127887,0.12692,0.178152,0.481357,1.411915,0.288672,0.268373
9588,1370.2,0.173319,0.128209,0.127887,0.177186,0.481357,1.41127,0.291572,0.26805
9589,1370.21,0.173964,0.127887,0.127565,0.177186,0.47749,1.410948,0.290283,0.269017
9590,1379.52,0.171708,0.126598,0.126598,0.17493,0.48329,1.411592,0.290606,0.269017
9591,1379.53,0.170097,0.12692,0.127242,0.176219,0.481357,1.412237,0.292217,0.267406
9592,1379.54,0.171064,0.126598,0.126598,0.175252,0.481357,1.41417,0.292217,0.268695
9593,1379.55,0.173319,0.127565,0.128853,0.17203,0.479424,1.415137,0.289961,0.267728
9594,1379.56,0.171064,0.12692,0.125954,0.179763,0.481035,1.413526,0.29125,0.268695
9595,1379.57,0.173319,0.127565,0.125631,0.173319,0.481679,1.410304,0.29125,0.26805
9596,1379.58,0.17203,0.125954,0.127242,0.18073,0.479101,1.411915,0.29125,0.268695
9597,1379.59,0.171064,0.12692,0.126276,0.175252,0.482001,1.412881,0.29125,0.266762
9598,1379.6,0.171064,0.126276,0.126276,0.175897,0.48039,1.413526,0.291572,0.270306
9599,1379.61,0.171064,0.126276,0.128209,0.176864,0.48039,1.414815,0.290928,0.268373
9600,1379.62,0.170741,0.125309,0.125309,0.17493,0.481035,1.413203,0.290283,0.26805
9601,1379.63,0.17203,0.126276,0.126276,0.177186,0.480713,1.411915,0.29125,0.268373
9602,1379.64,0.170741,0.126276,0.127242,0.174286,0.479424,1.41127,0.29125,0.269017
9603,1379.65,0.171386,0.126598,0.127887,0.177186,0.480713,1.412559,0.29125,0.267084
9604,1379.66,0.171386,0.126276,0.126598,0.17493,0.481357,1.414815,0.290928,0.269984
9605,1379.67,0.17203,0.126276,0.127565,0.175897,0.481035,1.415781,0.290928,0.268695
9606,1379.68,0.170741,0.126276,0.125631,0.175252,0.481357,1.41127,0.290928,0.268695
9607,1379.69,0.172353,0.127242,0.126276,0.175575,0.480713,1.410948,0.29125,0.268373
9608,1379.7,0.172675,0.126276,0.126276,0.17493,0.482324,1.411915,0.291572,0.268373
9609,1379.71,0.170419,0.126598,0.126598,0.176219,0.481035,1.412881,0.29125,0.269339
9610,1379.72,0.171708,0.150764,0.340871,0.702719,2.957581,1.415137,0.291894,0.268695
9611,1379.73,1.786651,1.702553,1.983847,2.227764,2.972725,1.410626,0.292861,0.269017
9612,1379.74,2.511313,2.299295,2.550946,2.725586,2.975303,1.410948,0.291572,0.268373
9613,1379.75,2.732353,2.491014,2.729453,2.888305,2.978203,1.413848,0.292217,0.269662
9614,1379.76,2.811295,2.556101,2.779718,2.951781,2.978847,1.414815,0.291572,0.269017
9615,1379.77,2.840617,2.572212,2.798729,2.976592,2.977881,1.411592,0.292217,0.268695
9616,1379.78,2.842228,2.578978,2.807751,2.978525,2.978525,1.413203,0.291894,0.269984
9617,1379.79,2.845128,2.582523,2.802273,2.981103,2.977559,1.415137,0.292217,0.26805
9618,1379.8,2.847706,2.578656,2.800985,2.984969,2.978203,1.411592,0.291894,0.268695
9619,1379.81,2.842873,2.576401,2.802273,2.985936,2.980781,1.411915,0.290928,0.267728
9620,1379.82,2.838684,2.577689,2.802596,2.977236,2.978525,1.414492,0.292217,0.26805
9621,1379.83,2.841906,2.5793,2.795829,2.977881,2.978525,1.412237,0.291894,0.268373
9622,1379.84,2.842873,2.572534,2.794862,2.979814,2.975947,1.41127,0.292539,0.268695
9623,1379.85,2.834817,2.570601,2.796474,2.975625,2.978203,1.412881,0.292539,0.269017
9624,1379.86,2.833851,2.573501,2.794862,2.972403,2.978847,1.413526,0.29125,0.26805
9625,1379.87,2.835139,2.573501,2.787452,2.972403,2.978847,1.412881,0.292539,0.268373
9626,1379.88,2.829984,2.56609,2.789385,2.973692,2.981103,1.412881,0.292539,0.267084
9627,1379.89,2.828373,2.567701,2.790674,2.968214,2.978525,1.416103,0.292539,0.268373
9628,1379.9,2.830306,2.568667,2.782296,2.968214,2.978847,1.410948,0.29125,0.269339
9629,1379.91,2.831273,2.562545,2.782618,2.969503,2.976914,1.411592,0.29125,0.268373
9630,1379.92,2.824506,2.56319,2.784552,2.962414,2.977881,1.413848,0.292539,0.270306
9631,1379.93,2.824829,2.563834,2.775852,2.963703,2.97917,1.415459,0.29125,0.268695
9632,1379.94,2.82644,2.555457,2.776496,2.963703,2.978203,1.41127,0.291894,0.268373
9633,1379.95,2.818062,2.558034,2.778107,2.962414,2.978203,1.412881,0.292217,0.269662
9634,1379.96,2.819029,2.56029,2.773919,2.958226,2.978203,1.415781,0.291894,0.269662
9635,1379.97,2.821284,2.553201,2.770696,2.959514,2.978525,1.411915,0.291572,0.269017
9636,1379.98,2.814195,2.552879,2.773274,2.963059,2.980781,1.413526,0.292217,0.267406
9637,1379.99,2.813551,2.555134,2.774241,2.955326,2.978847,1.41417,0.292217,0.269017
9638,1380.0,2.817418,2.556745,2.76683,2.955648,2.97917,1.410948,0.292217,0.26805
9639,1380.01,2.818706,2.549657,2.76683,2.957259,2.97917,1.412559,0.291572,0.268695
9640,1380.02,2.810007,2.550623,2.543857,2.547723,0.48909,1.413848,0.29125,0.269339
9641,1380.03,1.497624,1.104199,1.096144,1.27884,0.485224,1.415459,0.290283,0.269017
9642,1380.04,0.693052,0.475879,0.471046,0.631509,0.48329,1.410626,0.29125,0.269017
9643,1380.05,0.381792,0.262573,0.260317,0.373093,0.480068,1.410948,0.291572,0.269017
